end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766749560,39,39,39,39,100,100,67,67,,,,,,0,0
1766749620,39,39,20,25,67,70,51,51,,,,,,0,0
1766749680,25,25,10,15,51,51,40,43,22,22,21,21,21,226,226
1766749800,15,15,11,11,43,43,33,33,,,,,,0,226
1766749860,11,21,11,21,33,69,33,47,,,,,,0,226
1766749920,21,21,15,15,47,47,44,44,,,,,,0,226
1766749980,15,15,7,11,44,44,40,40,,,,,,0,226
1766750040,11,11,3,10,40,40,31,31,,,,,,0,226
1766750100,10,16,0,10,31,31,27,31,13,16,13,16,14,30,256
1766750160,10,10,3,3,31,31,31,31,,,,,,0,256
1766750220,3,3,0,0,31,80,28,28,,,,,,0,256
1766750280,0,0,0,0,28,100,24,34,,,,,,0,256
1766750340,0,0,0,0,34,100,26,100,,,,,,0,256
