end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766367060,34,44,0,33,100,100,59,59,,,,,,0,0
1766367120,33,53,20,53,59,80,59,78,,,,,,0,0
1766367180,53,70,40,66,78,100,71,93,,,,,,0,0
1766367240,66,66,50,57,93,100,80,87,66,66,58,58,60,23,23
1766367300,57,68,50,68,87,100,86,99,,,,,,0,23
1766367360,68,72,60,71,99,100,97,100,,,,,,0,23
1766367420,71,83,71,83,100,100,100,100,,,,,,0,23
1766367480,83,83,50,69,100,100,80,97,,,,,,0,23
1766367540,69,80,60,76,97,100,96,100,,,,,,0,23
1766367600,76,86,70,85,100,100,100,100,,,,,,0,23
1766367660,85,88,70,82,100,100,100,100,,,,,,0,23
1766367720,82,86,50,86,100,100,100,100,,,,,,0,23
1766367780,86,86,86,86,100,100,100,100,,,,,,0,23
1766367840,86,86,0,0,100,100,100,100,,,,,,0,23
