end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766736060,50,62,0,62,100,100,76,91,,,,,,0,0
1766736120,62,66,50,66,91,100,86,95,,,,,,0,0
1766736180,66,66,63,66,95,98,82,94,,,,,,0,0
1766736240,66,86,66,86,94,98,85,96,,,,,,0,0
1766736300,86,91,80,80,96,100,84,87,,,,,,0,0
1766736360,80,80,51,71,87,98,70,80,79,79,79,79,79,5,5
1766736420,71,71,64,65,80,100,76,89,95,95,95,95,95,5,10
1766736480,65,77,65,70,89,100,75,76,76,77,76,76,76,160,170
1766736540,70,80,70,73,76,100,76,78,76,79,76,79,78,217,387
1766736600,73,77,69,77,78,96,77,86,,,,,,0,387
1766736660,77,77,69,69,86,98,74,83,92,92,92,92,92,1,388
1766736720,69,70,69,70,83,100,83,96,88,88,88,88,88,2,390
1766736780,70,90,70,90,96,100,91,100,,,,,,0,390
1766736840,90,90,80,80,100,100,100,100,,,,,,0,390
1766736900,80,80,80,80,100,100,100,100,80,80,80,80,80,23,413
