end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765572360,35,40,0,40,100,100,48,56,,,,,,0,0
1765572420,40,54,0,41,56,100,56,56,60,60,60,60,60,75,75
1765572480,41,74,0,74,56,100,56,93,,,,,,0,75
1765572540,74,75,0,73,93,100,80,90,,,,,,0,75
1765572600,73,75,0,0,90,100,61,100,,,,,,0,75
1765572660,0,71,0,62,100,100,69,80,,,,,,0,75
1765572720,62,73,0,73,80,100,68,92,,,,,,0,75
1765572780,73,79,0,77,92,100,92,95,,,,,,0,75
1765572840,77,80,0,79,95,100,86,96,,,,,,0,75
1765572900,79,91,0,91,96,100,96,100,,,,,,0,75
1765572960,91,91,0,87,100,100,100,100,,,,,,0,75
1765573020,87,91,0,89,100,100,99,100,,,,,,0,75
1765573080,89,93,0,55,100,100,73,73,,,,,,0,75
1765573140,55,64,0,17,73,100,34,51,,,,,,0,75
1765573200,17,84,0,0,51,100,51,100,,,,,,0,75
