end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765483260,46,48,0,48,100,100,60,64,,,,,,0,0
1765483320,48,62,0,57,64,100,64,74,,,,,,0,0
1765483380,57,64,0,62,74,100,72,81,,,,,,0,0
1765483440,62,70,0,70,81,100,79,88,,,,,,0,0
1765483500,70,74,0,71,88,100,85,89,,,,,,0,0
1765483560,71,71,0,56,89,100,75,75,,,,,,0,0
1765483620,56,72,0,72,75,100,75,90,,,,,,0,0
1765483680,72,80,1,80,90,100,90,99,,,,,,0,0
1765483740,80,90,1,90,99,100,97,100,78,78,78,78,78,30,30
1765483800,90,92,1,92,100,100,100,100,,,,,,0,30
1765484040,92,92,1,90,100,100,100,100,,,,,,0,30
1765484100,90,90,1,1,100,100,100,100,,,,,,0,30
