end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766161860,0,52,0,49,100,100,70,74,,,,,,0,0
1766161920,49,88,0,81,74,97,68,88,,,,,,0,0
1766161980,81,84,70,82,88,93,81,89,81,81,81,81,81,60,60
1766162040,82,94,76,88,89,100,88,94,,,,,,0,60
1766162100,88,88,75,82,94,98,86,92,87,87,87,87,87,30,90
1766162160,82,92,81,84,92,100,91,95,86,86,86,86,86,12,90
1766162220,84,87,56,61,95,98,70,77,81,84,75,75,81,150,240
1766162280,61,71,47,49,77,84,62,63,,,,,,0,240
1766162340,49,70,0,66,63,81,63,77,71,71,71,71,71,12,240
1766162400,66,75,44,51,77,84,58,58,,,,,,0,240
1766162460,51,62,17,27,58,72,28,40,58,58,58,58,58,5,245
1766162520,27,62,27,62,40,86,40,70,57,57,57,57,57,75,170
1766162580,62,71,14,42,70,100,38,48,41,41,41,41,41,75,170
1766162640,42,48,0,38,48,100,35,45,,,,,,0,170
1766162700,38,38,0,0,45,100,43,100,,,,,,0,170
