end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766228460,41,41,0,38,100,100,65,65,,,,,,0,0
1766228520,38,53,1,53,65,98,62,69,,,,,,0,0
1766228580,53,55,2,36,69,69,47,53,,,,,,0,0
1766228640,36,40,2,4,53,53,42,49,32,32,32,32,32,5,5
1766228700,4,23,4,14,49,49,30,37,,,,,,0,5
1766228760,14,17,2,15,37,37,10,24,,,,,,0,5
1766228820,15,16,6,12,24,39,19,23,,,,,,0,5
1766228880,12,14,1,5,23,33,17,17,,,,,,0,5
1766228940,5,13,5,10,17,29,15,25,,,,,,0,5
1766229000,10,17,2,2,25,33,13,33,,,,,,0,5
1766229060,2,11,0,1,33,33,5,13,,,,,,0,5
1766229120,1,1,0,0,13,15,5,14,,,,,,0,5
1766229180,0,0,0,0,14,14,10,10,,,,,,0,5
1766229240,0,0,0,0,10,30,10,30,,,,,,0,5
1766229300,0,0,0,0,30,30,5,5,,,,,,0,5
