end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765946760,45,47,0,35,100,100,39,49,,,,,,0,0
1765946820,35,43,0,36,49,100,38,40,52,52,43,43,44,29,29
1765946880,36,55,0,49,40,100,39,54,48,48,48,48,48,10,39
1765946940,49,57,0,53,54,100,51,58,54,54,50,50,52,18,53
1765947000,53,58,0,58,58,100,53,63,,,,,,0,53
1765947060,58,65,0,59,63,100,60,64,,,,,,0,53
1765947120,59,61,0,42,64,76,47,47,,,,,,0,53
1765947180,42,57,0,55,47,100,41,60,53,56,53,56,53,45,98
1765947240,55,55,0,50,60,70,47,55,49,49,49,49,49,13,111
1765947300,50,61,0,61,55,100,51,65,,,,,,0,111
1765947360,61,75,0,73,65,100,58,76,71,75,71,75,74,19,130
1765947420,73,89,0,89,76,100,76,90,85,89,85,89,87,75,201
1765947480,89,91,0,90,90,100,76,92,89,89,76,89,84,238,298
1765947540,90,90,0,88,92,100,92,100,90,90,90,90,90,7,298
1765947600,88,88,0,0,100,100,100,100,,,,,,0,298
