end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766159160,37,37,0,31,100,100,56,56,,,,,,0,0
1766159220,31,40,0,38,56,100,36,44,,,,,,0,0
1766159280,38,44,3,16,44,59,20,24,,,,,,0,0
1766159340,16,23,2,23,24,37,18,30,,,,,,0,0
1766159400,23,35,7,18,30,49,25,25,,,,,,0,0
1766159460,18,34,4,30,25,47,22,38,,,,,,0,0
1766159520,30,45,10,20,38,62,27,28,,,,,,0,0
1766159580,20,21,4,11,28,37,18,18,,,,,,0,0
1766159640,11,22,4,22,18,35,13,30,18,18,18,18,18,15,15
1766159700,22,27,6,26,30,39,27,33,,,,,,0,15
1766159760,26,26,2,9,33,39,12,16,,,,,,0,15
1766159820,9,12,0,6,16,22,6,13,,,,,,0,15
1766159880,6,9,0,0,13,18,12,18,,,,,,0,15
1766159940,6,17,0,3,18,100,9,10,6,6,6,6,6,30,30
1766160000,3,3,0,0,10,100,10,100,,,,,,0,30
