end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765766760,31,58,0,1,100,100,51,100,,,,,,0,0
1765766820,1,59,1,59,100,100,68,81,,,,,,0,0
1765766880,59,59,1,34,81,100,54,54,,,,,,0,0
1765766940,34,42,1,16,54,100,34,38,,,,,,0,0
1765767000,16,26,2,25,38,100,36,100,22,22,22,22,22,5,5
1765767060,25,43,2,19,100,100,39,41,,,,,,0,5
1765767120,19,21,2,18,41,100,31,41,,,,,,0,5
1765767180,18,25,2,24,41,100,36,48,,,,,,0,5
1765767240,24,30,2,30,48,100,42,53,46,46,23,23,28,5,9
1765767300,30,31,1,25,53,100,45,50,,,,,,0,9
1765767360,25,43,1,23,50,100,46,46,23,23,23,23,23,5,14
1765767420,23,36,0,23,46,99,22,46,,,,,,0,14
1765767480,23,25,0,17,46,99,21,21,,,,,,0,14
1765767540,17,59,0,54,21,99,21,96,28,59,28,59,29,21,34
1765767600,54,54,0,0,96,99,30,30,50,50,50,50,50,1,35
