end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766192460,38,46,0,46,100,100,64,73,,,,,,0,0
1766192520,46,49,0,40,73,100,67,67,,,,,,0,0
1766192580,40,40,0,30,67,100,51,58,,,,,,0,0
1766192640,30,45,0,45,58,100,58,73,,,,,,0,0
1766192700,45,58,0,52,73,100,73,82,,,,,,0,0
1766192760,52,52,0,49,82,100,78,78,,,,,,0,0
1766192820,49,50,0,0,78,100,74,100,,,,,,0,0
1766192880,0,67,0,61,100,100,82,94,,,,,,0,0
1766192940,61,63,0,63,94,100,90,95,,,,,,0,0
1766193000,63,83,0,83,95,100,95,100,,,,,,0,0
1766193060,83,84,0,84,100,100,100,100,,,,,,0,0
1766193120,84,87,0,87,100,100,100,100,,,,,,0,0
1766193240,87,87,0,0,100,100,100,100,,,,,,0,0
