end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766671260,31,37,0,37,100,100,56,62,,,,,,0,0
1766671320,37,40,0,40,62,100,62,68,,,,,,0,0
1766671380,40,45,30,40,68,80,50,51,,,,,,0,0
1766671440,40,48,30,39,51,80,46,50,,,,,,0,0
1766671500,39,53,30,52,50,80,50,63,,,,,,0,0
1766671560,52,75,40,56,63,80,63,67,75,75,75,75,75,5,5
1766671620,56,60,46,52,67,80,61,63,,,,,,0,5
1766671680,52,66,40,64,63,90,62,75,,,,,,0,5
1766671740,64,81,20,81,75,100,68,86,,,,,,0,5
1766671800,81,86,81,81,86,100,85,87,85,86,85,86,86,10,15
1766671860,81,90,81,89,87,100,86,100,,,,,,0,15
1766671920,89,91,87,87,100,100,99,100,,,,,,0,15
1766671980,87,87,87,87,100,100,100,100,,,,,,0,15
1766672040,87,87,0,0,100,100,100,100,,,,,,0,15
