end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765746060,29,50,0,48,100,100,54,73,,,,,,0,0
1765746120,48,52,0,32,73,100,57,57,,,,,,0,0
1765746180,32,32,0,26,57,100,52,52,,,,,,0,0
1765746240,26,48,0,30,52,100,52,56,,,,,,0,0
1765746300,30,45,0,28,56,100,54,54,,,,,,0,0
1765746360,28,28,0,22,54,100,48,48,50,50,50,50,50,5,5
1765746420,22,22,0,19,48,100,29,46,,,,,,0,5
1765746480,19,26,0,14,46,100,35,41,54,54,54,54,54,6,11
1765746540,14,20,0,15,41,100,41,43,18,18,18,18,18,18,18
1765746600,15,17,0,8,43,100,37,37,,,,,,0,18
1765746660,8,29,0,24,37,100,37,52,,,,,,0,18
1765746720,24,27,0,27,52,100,44,56,,,,,,0,18
1765746780,27,56,0,56,56,100,43,85,,,,,,0,18
1765746840,56,72,0,72,85,100,83,100,,,,,,0,18
1765746900,72,72,0,0,100,100,100,100,,,,,,0,18
