end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766417460,33,33,0,22,100,100,47,47,,,,,,0,0
1766417520,22,33,0,5,47,100,37,55,,,,,,0,0
1766417580,5,35,5,11,55,60,37,37,,,,,,0,0
1766417640,11,29,6,11,37,59,35,49,,,,,,0,0
1766417700,11,34,11,21,49,69,44,59,,,,,,0,0
1766417760,21,31,5,5,59,69,32,32,42,42,42,42,42,6,6
1766417820,5,13,0,0,32,47,14,14,,,,,,0,6
1766417880,0,3,0,0,14,24,11,11,,,,,,0,6
1766417940,0,7,0,4,11,12,11,12,,,,,,0,6
1766418000,4,8,1,1,12,12,11,11,,,,,,0,6
1766418060,1,9,0,9,11,12,3,12,10,10,10,10,10,50,56
1766418120,9,18,0,0,12,49,12,14,12,18,12,17,15,26,77
1766418180,0,0,0,0,14,14,10,10,,,,,,0,77
1766418240,0,0,0,0,10,30,10,10,,,,,,0,77
1766418300,0,0,0,0,10,30,10,30,,,,,,0,77
