end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766559660,45,45,45,45,100,100,72,72,,,,,,0,0
1766559720,45,51,30,51,72,79,61,72,,,,,,0,0
1766559780,51,72,49,65,72,89,71,88,,,,,,0,0
1766559840,65,72,59,72,88,93,76,77,,,,,,0,0
1766559900,72,78,59,69,77,86,76,81,78,78,78,78,78,60,60
1766559960,69,83,40,77,81,98,80,89,79,79,79,79,79,12,72
1766560020,77,85,55,70,89,98,78,85,81,82,69,69,74,105,177
1766560080,70,89,67,84,85,100,81,94,,,,,,0,177
1766560140,84,90,51,67,94,96,82,82,76,76,63,63,76,76,252
1766560200,67,85,57,78,82,96,78,94,,,,,,0,252
1766560260,78,90,74,87,94,98,88,98,,,,,,0,252
1766560320,87,91,30,85,98,100,90,100,,,,,,0,252
1766560380,85,89,84,86,100,100,100,100,,,,,,0,252
1766560440,86,91,84,84,100,100,100,100,,,,,,0,252
