end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766722560,40,40,40,40,100,100,65,68,,,,,,0,0
1766722620,40,63,0,62,68,100,68,72,,,,,,0,0
1766722680,62,64,21,42,72,78,52,52,,,,,,0,0
1766722740,42,43,37,37,52,59,47,47,,,,,,0,0
1766722800,37,50,37,48,47,69,47,58,,,,,,0,0
1766722860,48,51,41,41,58,79,51,51,,,,,,0,0
1766722920,41,53,41,53,51,79,51,64,50,50,50,50,50,37,37
1766722980,53,54,47,50,64,71,57,60,,,,,,0,37
1766723040,50,51,24,28,60,79,34,38,,,,,,0,37
1766723100,28,28,18,20,38,46,28,30,,,,,,0,37
1766723160,20,39,17,31,30,98,28,41,,,,,,0,37
1766723220,31,32,0,16,41,98,27,27,20,20,20,20,20,9,46
1766723280,16,32,0,19,27,94,24,30,21,21,21,21,21,7,53
1766723340,19,19,0,1,30,93,15,28,17,17,10,13,14,94,147
1766723400,1,1,0,0,28,93,28,30,,,,,,0,147
