end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765816260,19,21,0,10,100,100,33,33,,,,,,0,0
1765816320,10,14,0,0,33,100,20,22,24,24,24,24,24,19,19
1765816380,0,1,0,0,22,100,20,24,,,,,,0,19
1765816440,0,1,0,0,24,100,20,20,,,,,,0,19
1765816500,0,0,0,0,20,100,12,12,,,,,,0,19
1765816560,0,1,0,0,12,100,12,18,,,,,,0,19
1765816620,0,0,0,0,18,100,8,8,,,,,,0,19
1765816680,0,0,0,0,8,100,8,8,,,,,,0,19
1765816860,0,0,0,0,8,8,8,8,8,8,8,8,8,258,277
1765817040,0,0,0,0,8,100,8,11,,,,,,0,277
1765817100,0,0,0,0,11,100,11,100,,,,,,0,277
