end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766484060,38,44,0,44,100,100,64,71,,,,,,0,0
1766484120,44,54,0,54,71,100,66,83,,,,,,0,0
1766484180,54,61,50,61,83,100,80,92,,,,,,0,0
1766484240,61,67,50,62,92,100,92,93,,,,,,0,0
1766484300,62,73,50,73,93,100,92,100,,,,,,0,0
1766484360,73,76,60,76,100,100,100,100,,,,,,0,0
1766484420,76,76,50,66,100,100,94,97,,,,,,0,0
1766484480,66,66,50,60,97,100,94,100,,,,,,0,0
1766484540,60,73,30,63,100,100,91,91,,,,,,0,0
1766484600,63,63,30,59,91,100,91,91,,,,,,0,0
1766484660,59,67,20,67,91,100,91,100,59,59,59,59,59,3,3
1766484720,67,71,30,66,100,100,99,100,,,,,,0,3
1766484780,66,70,0,39,100,100,79,88,,,,,,0,3
1766484840,39,60,0,0,88,100,88,100,,,,,,0,3
