end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766692860,33,33,33,33,100,100,60,60,,,,,,0,0
1766692920,33,38,0,38,60,100,60,66,,,,,,0,0
1766692980,38,44,21,23,66,69,33,33,,,,,,0,0
1766693040,23,23,6,11,33,35,16,20,22,22,21,21,22,4,4
1766693100,11,21,11,18,20,38,20,28,29,29,29,29,29,3,7
1766693160,18,19,10,17,28,29,22,27,,,,,,0,7
1766693220,17,19,10,10,27,28,14,14,,,,,,0,7
1766693280,10,21,10,21,14,32,14,32,15,15,15,15,15,90,94
1766693340,21,21,20,21,32,32,32,32,21,21,21,21,21,3,97
1766693400,21,21,21,21,32,32,26,26,,,,,,0,97
1766693460,21,23,0,6,26,26,1,25,6,23,1,6,10,415,502
1766693520,6,11,5,5,25,26,24,26,,,,,,0,502
1766693580,5,6,0,5,26,26,20,26,,,,,,0,502
1766693640,5,30,0,30,26,100,26,34,26,26,26,26,26,40,502
1766693700,30,30,0,0,34,100,1,20,30,30,30,30,30,4,502
