end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765569660,42,42,0,41,100,100,53,55,,,,,,0,0
1765569720,41,48,0,48,55,100,43,65,,,,,,0,0
1765569780,48,53,0,43,65,100,57,59,,,,,,0,0
1765569840,43,43,0,31,59,100,41,47,,,,,,0,0
1765569900,31,55,0,55,47,100,45,71,,,,,,0,0
1765569960,55,60,0,46,71,100,60,63,,,,,,0,0
1765570020,46,52,0,0,63,100,55,100,,,,,,0,0
1765570080,0,43,0,24,100,100,39,41,,,,,,0,0
1765570140,24,31,0,15,41,100,32,32,41,43,41,43,41,477,477
1765570200,15,43,0,43,32,100,25,60,,,,,,0,477
1765570260,43,76,0,35,60,100,53,53,74,74,74,74,74,164,477
1765570320,35,49,0,0,53,100,39,100,,,,,,0,477
1765570380,0,36,0,9,100,100,27,27,,,,,,0,477
1765570440,9,9,0,0,27,100,10,22,,,,,,0,477
1765570500,0,0,0,0,22,100,19,100,,,,,,0,477
