end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766756760,36,47,30,47,100,100,62,74,,,,,,0,0
1766756820,47,48,42,42,74,74,67,67,67,67,67,67,67,7,7
1766756880,42,52,41,52,67,89,67,78,,,,,,0,7
1766756940,52,79,41,76,78,91,78,86,,,,,,0,7
1766757000,76,88,60,83,86,98,86,93,94,94,94,94,94,5,12
1766757060,83,88,51,87,93,98,92,97,,,,,,0,12
1766757120,87,87,41,66,97,97,74,75,77,77,74,74,76,36,48
1766757180,66,78,41,71,75,85,74,79,77,77,77,77,77,12,60
1766757240,71,86,50,86,79,96,79,96,,,,,,0,60
1766757300,86,91,51,88,96,98,91,98,,,,,,0,60
1766757360,88,89,77,84,98,99,88,95,90,90,90,90,90,30,90
1766757420,84,90,83,90,95,100,95,100,,,,,,0,90
1766757480,90,90,90,90,100,100,100,100,,,,,,0,90
1766757540,90,90,90,90,100,100,100,100,,,,,,0,90
