end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766423760,7,7,0,0,100,100,45,100,,,,,,0,0
1766423820,0,42,0,40,100,100,38,46,39,39,39,39,39,7,7
1766423880,40,60,22,55,46,79,42,59,58,58,58,58,58,22,29
1766423940,55,69,41,66,59,89,58,71,66,66,65,65,66,20,29
1766424000,66,66,41,64,71,89,61,72,62,62,61,61,62,60,80
1766424060,64,64,25,41,72,89,38,50,,,,,,0,80
1766424120,41,64,41,59,50,89,50,67,50,50,50,50,50,10,70
1766424180,59,59,21,41,67,79,41,46,55,55,55,55,55,10,70
1766424240,41,52,21,43,46,89,42,53,46,49,46,49,46,23,90
1766424300,43,67,21,61,53,89,52,71,56,56,56,56,56,10,90
1766424360,61,61,11,54,71,89,48,61,52,58,44,58,50,132,130
1766424420,54,61,1,61,61,100,48,73,55,55,44,44,51,30,160
1766424480,61,78,1,55,73,100,61,79,67,70,60,60,66,40,200
1766424540,55,90,50,90,79,95,78,92,87,90,87,90,90,150,340
1766424600,90,90,50,50,92,100,91,100,90,90,90,90,90,90,380
