end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765938660,38,49,0,49,100,100,47,65,,,,,,0,0
1765938720,49,57,0,41,65,100,46,46,47,47,47,47,47,10,10
1765938780,41,52,0,50,46,100,34,55,,,,,,0,10
1765938840,50,50,0,25,55,100,20,30,,,,,,0,10
1765938900,25,30,8,30,30,100,19,34,,,,,,0,10
1765938960,30,60,0,42,34,100,34,67,,,,,,0,10
1765939020,42,62,0,60,67,100,47,65,49,49,49,49,49,3,13
1765939080,60,60,0,52,65,77,55,57,,,,,,0,13
1765939140,52,64,0,63,57,85,56,78,,,,,,0,13
1765939200,63,76,0,72,78,94,69,76,78,78,72,72,73,10,23
1765939260,72,90,0,90,76,100,75,93,81,81,81,81,81,3,20
1765939320,90,90,0,89,93,100,79,92,,,,,,0,20
1765939380,89,96,63,96,92,100,89,98,,,,,,0,20
1765939440,96,96,0,0,98,100,98,100,,,,,,0,20
