end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766539860,3,5,0,5,100,100,37,37,,,,,,0,0
1766539920,5,25,0,24,37,100,22,33,22,41,22,41,23,23,23
1766539980,24,32,22,32,33,49,32,41,,,,,,0,23
1766540040,32,33,22,25,41,60,30,36,,,,,,0,23
1766540100,25,29,22,26,36,43,34,35,,,,,,0,23
1766540160,26,27,18,26,35,58,22,35,27,27,22,22,26,19,42
1766540220,26,57,11,57,35,78,32,66,25,78,25,78,73,135,168
1766540280,57,59,40,53,66,80,61,62,,,,,,0,168
1766540340,53,54,0,5,62,79,16,16,,,,,,0,168
1766540400,5,17,0,14,16,27,13,23,12,12,12,12,12,5,168
1766540460,14,18,0,15,23,30,19,21,,,,,,0,168
1766540520,15,15,0,0,21,22,10,12,15,15,15,15,15,10,178
1766540580,0,0,0,0,12,12,12,12,,,,,,0,178
1766540640,0,0,0,0,12,100,12,100,,,,,,0,178
