end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766505660,25,25,0,9,100,100,42,100,,,,,,0,0
1766505720,9,27,0,27,100,100,21,56,33,33,21,21,31,6,6
1766505780,27,66,20,64,56,89,45,69,31,66,31,64,61,36,31
1766505840,64,88,41,82,69,99,64,99,80,82,75,82,80,55,85
1766505900,82,89,76,82,99,100,84,94,86,89,84,88,86,180,226
1766505960,82,83,61,61,94,98,83,83,,,,,,0,226
1766506020,61,87,60,81,83,97,76,97,87,87,87,87,87,10,236
1766506080,81,90,76,84,97,100,88,100,89,91,88,90,90,285,521
1766506140,84,84,84,84,100,100,97,97,,,,,,0,521
1766506200,84,84,84,84,97,100,96,100,84,84,84,84,84,26,547
1766506260,84,87,76,87,100,100,99,99,,,,,,0,547
1766506320,87,87,87,87,99,100,94,100,,,,,,0,547
1766506380,87,87,70,70,100,100,100,100,,,,,,0,547
1766506440,70,85,70,85,100,100,100,100,,,,,,0,547
