end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766132160,43,43,0,40,100,100,63,66,,,,,,0,0
1766132220,40,46,0,46,66,100,66,74,,,,,,0,0
1766132280,46,55,0,55,74,100,74,80,,,,,,0,0
1766132340,55,55,0,42,80,100,68,68,,,,,,0,0
1766132400,42,42,0,30,68,100,59,59,,,,,,0,0
1766132460,30,43,0,43,59,100,59,71,,,,,,0,0
1766132520,43,43,0,30,71,100,53,59,,,,,,0,0
1766132580,30,30,0,26,59,100,53,56,,,,,,0,0
1766132640,26,26,0,18,56,100,50,50,,,,,,0,0
1766132700,18,18,0,9,50,100,41,41,,,,,,0,0
1766132760,9,16,0,0,41,100,34,34,,,,,,0,0
1766132820,0,3,0,0,34,100,26,26,,,,,,0,0
1766132880,0,0,0,0,26,100,17,21,,,,,,0,0
1766132940,0,0,0,0,21,100,21,100,,,,,,0,0
1766133000,0,0,0,0,100,100,2,2,,,,,,0,0
