end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766777460,37,37,37,37,100,100,63,63,,,,,,0,0
1766777520,37,41,30,41,63,70,63,66,,,,,,0,0
1766777580,41,53,31,53,66,80,66,80,,,,,,0,0
1766777640,53,61,53,61,80,90,80,90,,,,,,0,0
1766777700,61,65,61,61,90,90,80,88,,,,,,0,0
1766777760,61,70,61,70,88,98,88,97,,,,,,0,0
1766777820,70,70,67,70,97,98,90,96,,,,,,0,0
1766777880,70,87,70,87,96,100,96,100,,,,,,0,0
1766777940,87,90,87,90,100,100,100,100,,,,,,0,0
1766778000,90,90,90,90,100,100,100,100,,,,,,0,0
1766778060,90,93,89,91,100,100,95,96,,,,,,0,0
1766778120,91,94,91,94,96,100,96,100,,,,,,0,0
1766778180,94,94,94,94,100,100,100,100,,,,,,0,0
1766778240,94,94,94,94,100,100,100,100,,,,,,0,0
