end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766940360,36,36,36,36,100,100,63,63,,,,,,0,0
1766940420,36,69,30,69,63,87,62,70,64,65,64,65,64,62,62
1766940480,69,70,62,67,70,76,68,70,,,,,,0,62
1766940540,67,69,58,62,70,76,68,74,69,69,68,68,68,39,101
1766940600,62,68,62,67,74,77,73,77,76,76,76,76,76,19,120
1766940660,67,72,64,71,77,77,77,77,77,77,77,77,77,1,121
1766940720,71,71,62,70,77,77,77,77,77,77,77,77,77,7,128
1766940780,70,73,66,72,77,81,77,80,,,,,,0,128
1766940840,72,72,53,60,80,81,67,72,71,72,71,72,72,21,149
1766940900,60,65,56,63,72,72,72,72,72,72,72,72,72,15,164
1766940960,63,65,37,39,72,72,52,54,,,,,,0,164
1766941020,39,41,23,27,54,58,39,40,32,32,26,26,28,184,261
1766941080,27,27,3,20,40,40,27,28,20,23,7,23,19,344,575
1766941140,20,21,1,9,28,31,15,18,16,16,10,10,13,310,817
1766941200,9,9,1,1,18,100,2,2,2,2,1,1,2,108,903
