end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766645160,38,38,38,38,100,100,65,68,,,,,,0,0
1766645220,38,49,38,49,68,68,57,59,,,,,,0,0
1766645280,49,62,46,59,59,89,56,69,,,,,,0,0
1766645340,59,71,58,67,69,90,68,77,,,,,,0,0
1766645400,67,73,67,73,77,92,77,83,,,,,,0,0
1766645460,73,73,63,72,83,92,80,82,81,81,81,81,81,1,1
1766645520,72,76,62,64,82,98,72,74,,,,,,0,1
1766645580,64,68,64,67,74,89,74,77,,,,,,0,1
1766645640,67,74,67,73,77,90,77,83,,,,,,0,1
1766645700,73,88,73,88,83,100,83,98,,,,,,0,1
1766645760,88,90,88,90,98,100,97,98,,,,,,0,1
1766645820,90,91,86,91,98,100,98,100,,,,,,0,1
1766645880,91,91,86,86,100,100,100,100,,,,,,0,1
1766645940,86,86,0,0,100,100,100,100,,,,,,0,1
