end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766202360,31,31,31,31,100,100,58,58,,,,,,0,0
1766202420,31,31,0,28,58,100,51,55,,,,,,0,0
1766202480,28,28,0,0,55,100,48,100,,,,,,0,0
1766202540,0,35,0,35,100,100,44,46,,,,,,0,0
1766202600,35,38,24,31,46,54,42,42,34,34,25,25,32,36,36
1766202660,31,31,19,25,42,50,36,36,,,,,,0,36
1766202720,25,26,9,13,36,45,24,24,22,22,22,22,22,5,41
1766202780,13,17,4,12,24,31,23,23,,,,,,0,41
1766202840,12,13,0,0,23,30,12,12,,,,,,0,41
1766202900,0,3,0,2,12,20,12,13,,,,,,0,41
1766202960,2,5,0,0,13,21,11,11,15,21,15,21,16,36,5
1766203020,0,1,0,0,11,21,9,15,,,,,,0,5
1766203080,0,0,0,0,15,15,15,15,,,,,,0,5
1766203140,0,0,0,0,15,100,15,100,,,,,,0,5
