end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766434560,27,33,0,0,100,100,53,63,,,,,,0,0
1766434620,0,19,0,5,63,63,16,16,19,22,16,16,20,106,106
1766434680,5,15,0,7,16,29,14,22,16,17,15,15,16,88,194
1766434740,7,26,6,18,22,39,20,30,,,,,,0,194
1766434800,18,32,8,21,30,59,23,37,,,,,,0,194
1766434860,21,22,11,14,37,59,26,30,,,,,,0,194
1766434920,14,20,4,14,30,39,19,28,,,,,,0,194
1766434980,14,27,2,8,28,49,16,16,,,,,,0,194
1766435040,8,15,2,4,16,23,14,14,,,,,,0,194
1766435100,4,11,2,7,14,14,14,14,,,,,,0,194
1766435160,7,13,1,9,14,14,13,14,,,,,,0,194
1766435220,9,13,0,0,14,14,14,14,13,13,13,13,13,20,194
1766435280,0,3,0,1,14,29,14,17,,,,,,0,194
1766435340,1,2,0,0,17,29,16,21,,,,,,0,194
1766435400,0,0,0,0,21,100,20,20,,,,,,0,194
