end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766333760,19,25,0,14,100,100,41,41,,,,,,0,0
1766333820,14,15,0,5,41,41,35,35,,,,,,0,0
1766333880,5,25,5,25,35,50,35,42,,,,,,0,0
1766333940,25,40,10,40,42,70,42,58,,,,,,0,0
1766334000,40,40,40,40,58,70,58,59,58,59,58,58,58,12,12
1766334060,40,65,30,65,59,75,58,75,,,,,,0,12
1766334120,65,75,50,63,75,100,75,93,75,75,75,75,75,10,12
1766334180,63,67,60,63,93,100,91,91,,,,,,0,12
1766334240,63,69,40,69,91,99,91,96,95,95,95,95,95,20,32
1766334300,69,87,69,84,96,99,96,99,,,,,,0,32
1766334360,84,87,70,87,99,99,99,99,,,,,,0,32
1766334420,87,87,87,87,99,99,99,99,,,,,,0,32
1766334480,87,87,0,84,99,99,99,99,,,,,,0,32
1766334540,84,84,0,0,99,100,76,100,99,99,99,99,99,10,32
