end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766583960,39,39,39,39,100,100,65,65,,,,,,0,0
1766584020,39,57,39,55,65,67,57,65,,,,,,0,0
1766584080,55,60,41,56,65,79,61,66,,,,,,0,0
1766584140,56,66,48,66,66,75,65,75,,,,,,0,0
1766584200,66,66,31,43,75,75,49,53,,,,,,0,0
1766584260,43,60,43,57,53,79,53,67,,,,,,0,0
1766584320,57,57,32,40,67,73,48,50,,,,,,0,0
1766584380,40,57,40,51,50,69,50,61,,,,,,0,0
1766584440,51,74,50,67,61,84,61,77,,,,,,0,0
1766584500,67,84,58,84,77,95,77,95,81,95,81,95,91,102,95
1766584560,84,87,70,85,95,100,81,98,82,82,82,82,82,60,155
1766584620,85,89,79,89,98,100,91,99,,,,,,0,155
1766584680,89,89,89,89,99,99,99,99,,,,,,0,155
1766584740,89,89,89,89,99,99,99,99,,,,,,0,155
1766584800,89,99,89,99,99,100,99,100,99,99,99,99,99,14,169
