end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766581260,29,29,0,26,100,100,51,51,,,,,,0,0
1766581320,26,41,0,33,51,60,50,58,,,,,,0,0
1766581380,33,41,21,32,58,58,45,49,,,,,,0,0
1766581440,32,50,32,50,49,62,44,58,32,32,32,32,32,71,71
1766581500,50,50,31,40,58,59,44,47,,,,,,0,71
1766581560,40,43,27,30,47,59,37,39,,,,,,0,71
1766581620,30,39,25,30,39,47,33,34,,,,,,0,71
1766581680,30,30,19,19,34,34,28,28,30,30,25,25,27,30,101
1766581740,19,22,10,10,28,28,14,19,12,12,11,11,12,20,121
1766581800,10,14,5,6,19,19,14,15,7,7,7,7,7,10,131
1766581860,6,10,0,2,15,19,8,9,,,,,,0,131
1766581920,2,2,0,1,9,9,5,7,,,,,,0,131
1766581980,1,1,0,0,7,7,7,7,,,,,,0,131
1766582040,0,0,0,0,7,7,7,7,,,,,,0,131
1766582100,0,0,0,0,7,7,7,7,,,,,,0,131
