end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766470560,0,39,0,23,100,100,49,49,,,,,,0,0
1766470620,23,38,0,23,49,100,34,34,38,38,38,38,38,7,7
1766470680,23,23,0,0,34,50,9,24,,,,,,0,7
1766470740,0,5,0,5,24,24,14,17,,,,,,0,7
1766470800,5,5,0,0,17,22,10,10,,,,,,0,7
1766470860,0,9,0,9,10,24,9,12,10,10,9,9,10,40,40
1766470920,9,9,9,9,12,24,10,18,12,12,12,12,12,21,61
1766470980,9,9,9,9,18,24,10,15,9,9,9,9,9,3,61
1766471040,9,9,0,0,15,15,15,15,,,,,,0,61
1766471280,0,0,0,0,15,15,15,15,,,,,,0,61
1766471340,0,0,0,0,15,24,15,24,,,,,,0,61
