end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766773860,45,45,0,39,100,100,63,66,,,,,,0,0
1766773920,39,72,0,64,66,100,66,85,,,,,,0,0
1766773980,64,64,64,64,85,91,85,91,85,85,85,85,85,8,8
1766774040,64,65,59,59,91,95,89,89,,,,,,0,8
1766774100,59,62,59,62,89,89,85,85,,,,,,0,8
1766774160,62,80,51,75,85,97,85,97,,,,,,0,8
1766774220,75,78,51,66,97,100,86,98,88,88,88,88,88,75,83
1766774280,66,81,51,78,98,98,88,92,,,,,,0,83
1766774340,78,81,70,70,92,100,81,81,95,95,95,95,95,4,87
1766774400,70,86,41,86,81,97,81,97,,,,,,0,87
1766774460,86,86,41,83,97,100,80,85,81,86,81,86,84,30,117
1766774520,83,86,51,86,85,100,85,100,,,,,,0,117
1766774580,86,86,86,86,100,100,100,100,,,,,,0,117
1766774640,86,86,0,0,100,100,100,100,,,,,,0,117
