end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766011800,0,39,0,39,100,100,61,67,,,,,,0,0
1766011860,39,39,39,39,67,100,67,67,39,39,39,39,39,1,1
1766011920,39,39,0,35,67,100,64,64,,,,,,0,1
1766011980,35,59,0,59,64,100,64,90,,,,,,0,1
1766012040,59,66,0,66,90,100,84,97,,,,,,0,1
1766012100,66,85,0,85,97,100,97,100,,,,,,0,1
1766012160,85,85,0,81,100,100,100,100,,,,,,0,1
1766012220,81,84,0,84,100,100,100,100,,,,,,0,1
1766012280,84,87,0,87,100,100,100,100,,,,,,0,1
1766012340,87,87,0,0,100,100,100,100,,,,,,0,1
