end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766745060,20,20,20,20,100,100,48,48,,,,,,0,0
1766745120,20,21,15,15,48,48,41,41,,,,,,0,0
1766745180,15,15,6,11,41,41,35,38,,,,,,0,0
1766745240,11,11,6,6,38,38,35,35,,,,,,0,0
1766745300,6,6,2,3,35,35,32,32,,,,,,0,0
1766745360,3,6,3,6,32,35,32,35,,,,,,0,0
1766745420,6,6,2,2,35,35,32,32,,,,,,0,0
1766745480,2,2,1,1,32,49,23,23,,,,,,0,0
1766745540,1,1,1,1,23,23,12,12,,,,,,0,0
1766745600,1,1,1,1,12,27,12,27,,,,,,0,0
1766745660,1,2,1,1,27,69,17,17,2,2,2,2,2,14,14
1766745720,1,1,1,1,17,60,15,15,18,18,18,18,18,2,16
1766745780,1,1,1,1,15,100,15,22,,,,,,0,16
1766745840,1,1,1,1,22,100,19,100,,,,,,0,16
