end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766220360,21,21,0,18,100,100,46,46,,,,,,0,0
1766220420,18,28,0,17,46,46,34,34,,,,,,0,0
1766220480,17,35,16,28,34,45,33,41,,,,,,0,0
1766220540,28,38,16,38,41,48,36,47,,,,,,0,0
1766220600,38,42,25,37,47,52,46,52,,,,,,0,0
1766220660,37,43,25,29,52,55,45,50,,,,,,0,0
1766220720,29,39,7,8,50,55,28,28,,,,,,0,0
1766220780,8,8,0,0,28,28,6,12,,,,,,0,0
1766220840,0,0,0,0,12,26,5,15,,,,,,0,0
1766220900,0,0,0,0,15,16,5,14,,,,,,0,0
1766220960,0,0,0,0,14,14,5,10,,,,,,0,0
1766221020,0,0,0,0,10,13,5,5,,,,,,0,0
1766221080,0,0,0,0,5,5,1,1,,,,,,0,0
1766221140,0,0,0,0,1,1,1,1,,,,,,0,0
