end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766204160,33,33,33,33,100,100,59,59,,,,,,0,0
1766204220,33,45,0,45,59,100,56,56,,,,,,0,0
1766204280,45,57,40,50,56,75,56,61,,,,,,0,0
1766204340,50,50,41,43,61,72,54,54,,,,,,0,0
1766204400,43,45,0,38,54,68,49,49,,,,,,0,0
1766204460,38,43,0,35,49,64,42,46,,,,,,0,0
1766204520,35,43,30,43,46,61,45,54,,,,,,0,0
1766204580,43,58,31,58,54,76,48,69,,,,,,0,0
1766204640,58,66,47,65,69,83,69,76,,,,,,0,0
1766204700,65,71,52,71,76,90,73,82,,,,,,0,0
1766204760,71,89,60,88,82,100,81,99,,,,,,0,0
1766204820,88,91,0,88,99,100,97,97,,,,,,0,0
1766204880,88,91,78,91,97,100,93,100,98,98,98,98,98,1,1
1766204940,91,91,0,0,100,100,100,100,,,,,,0,1
