end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766557860,23,23,0,20,100,100,48,48,,,,,,0,0
1766557920,20,25,0,25,48,50,33,37,,,,,,0,0
1766557980,25,29,11,18,37,49,34,38,26,26,26,26,26,14,14
1766558040,18,27,13,19,38,41,29,29,,,,,,0,14
1766558100,19,25,15,21,29,45,25,26,29,29,29,29,29,30,44
1766558160,21,30,14,28,26,59,24,40,25,46,25,46,32,42,85
1766558220,28,30,20,26,40,49,34,34,35,35,35,35,35,2,85
1766558280,26,41,21,38,34,55,34,52,35,35,35,35,35,2,85
1766558340,38,54,14,48,52,71,35,60,40,40,40,40,40,2,85
1766558400,48,78,48,73,60,100,56,83,75,75,75,75,75,33,109
1766558460,73,78,23,29,83,83,42,51,78,78,48,48,70,85,180
1766558520,29,67,29,53,51,83,51,73,57,58,37,56,53,75,193
1766558580,53,68,0,57,73,83,73,77,,,,,,0,193
1766558640,57,68,44,67,77,100,77,100,77,99,77,99,83,65,233
1766558700,67,88,44,88,100,100,100,100,,,,,,0,233
