end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766839560,28,36,0,36,100,100,55,63,,,,,,0,0
1766839620,36,54,0,54,63,100,55,55,,,,,,0,0
1766839680,54,54,21,35,55,55,55,55,,,,,,0,0
1766839800,35,35,21,30,55,55,55,55,,,,,,0,0
1766839860,30,30,21,25,55,55,47,53,21,25,21,25,24,100,100
1766839920,25,25,10,11,53,55,36,40,,,,,,0,100
1766839980,11,22,11,22,40,55,40,51,19,19,18,18,18,552,652
1766840040,22,31,18,18,51,51,51,51,,,,,,0,652
1766840100,18,18,17,17,51,51,47,47,,,,,,0,652
1766840160,17,17,6,13,47,47,43,43,,,,,,0,652
1766840220,13,13,0,5,43,55,40,40,,,,,,0,652
1766840280,5,5,0,0,40,55,36,40,,,,,,0,652
1766840340,0,0,0,0,40,40,30,30,,,,,,0,652
