end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766329260,33,33,28,28,100,100,54,54,,,,,,0,0
1766329320,28,32,19,26,54,55,36,45,,,,,,0,0
1766329380,26,30,12,18,45,48,27,34,,,,,,0,0
1766329440,18,29,3,6,34,46,20,20,,,,,,0,0
1766329500,6,13,4,8,20,33,17,21,,,,,,0,0
1766329560,8,11,3,5,21,32,15,30,,,,,,0,0
1766329620,5,16,3,14,30,39,20,28,,,,,,0,0
1766329680,14,15,3,9,28,36,15,33,,,,,,0,0
1766329740,9,17,8,12,33,40,25,39,,,,,,0,0
1766329800,12,14,7,9,39,39,18,18,,,,,,0,0
1766329860,9,20,3,20,18,36,18,31,8,8,4,4,4,516,516
1766329920,20,21,0,0,31,43,24,24,,,,,,0,516
1766329980,0,29,0,11,24,80,22,54,,,,,,0,516
1766330040,11,11,0,0,54,75,20,30,,,,,,0,516
1766330100,0,0,0,0,30,30,10,30,,,,,,0,516
