end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766267160,24,34,0,33,100,100,59,60,,,,,,0,0
1766267220,33,39,20,39,60,60,44,52,33,33,33,33,33,7,7
1766267280,39,45,29,36,52,53,49,52,,,,,,0,7
1766267340,36,40,1,1,52,53,11,21,,,,,,0,7
1766267400,1,26,1,26,21,35,12,35,,,,,,0,7
1766267460,26,28,3,11,35,35,25,27,,,,,,0,7
1766267520,11,26,2,25,27,32,26,31,,,,,,0,7
1766267580,25,27,4,13,31,32,26,26,,,,,,0,7
1766267640,13,27,2,7,26,32,26,31,24,24,24,24,24,40,47
1766267700,7,18,7,12,31,31,19,19,,,,,,0,47
1766267760,12,12,6,7,19,19,13,14,,,,,,0,47
1766267820,7,7,0,0,14,16,9,14,,,,,,0,47
1766267880,0,0,0,0,14,24,14,24,,,,,,0,47
1766267940,0,0,0,0,24,100,24,100,,,,,,0,47
