end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766662260,45,45,45,45,100,100,72,72,,,,,,0,0
1766662320,45,45,0,34,72,100,60,60,,,,,,0,0
1766662380,34,34,21,31,60,69,46,56,,,,,,0,0
1766662440,31,31,21,21,56,69,45,46,,,,,,0,0
1766662500,21,21,10,11,46,46,37,37,11,11,11,11,11,62,62
1766662560,11,11,11,11,37,37,34,34,,,,,,0,62
1766662620,11,11,11,11,34,34,31,31,,,,,,0,62
1766662680,11,14,0,0,31,31,1,1,14,14,14,14,14,75,137
1766662740,0,0,0,0,1,1,1,1,,,,,,0,137
1766662800,0,0,0,0,1,1,1,1,,,,,,0,137
1766662860,0,0,0,0,1,1,1,1,,,,,,0,137
1766662920,0,0,0,0,1,1,1,1,,,,,,0,137
1766662980,0,0,0,0,1,1,1,1,,,,,,0,137
