end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766152860,0,30,0,14,100,100,42,42,,,,,,0,0
1766152920,14,38,0,33,42,100,41,60,,,,,,0,0
1766152980,33,53,0,52,60,100,57,63,,,,,,0,0
1766153040,52,63,40,61,63,100,59,72,,,,,,0,0
1766153100,61,65,41,64,72,87,68,75,,,,,,0,0
1766153160,64,76,56,73,75,100,75,84,,,,,,0,0
1766153220,73,77,0,76,84,100,82,87,,,,,,0,0
1766153280,76,80,67,80,87,100,83,91,,,,,,0,0
1766153340,80,87,71,87,91,100,91,98,,,,,,0,0
1766153400,87,88,76,88,98,100,95,99,,,,,,0,0
1766153460,88,91,83,86,99,100,99,100,,,,,,0,0
1766153520,86,86,86,86,100,100,100,100,,,,,,0,0
1766153580,86,86,69,69,100,100,100,100,,,,,,0,0
