end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765510260,42,55,0,53,100,100,57,70,,,,,,0,0
1765510320,53,56,0,54,70,100,62,69,,,,,,0,0
1765510380,54,56,0,54,69,100,63,70,,,,,,0,0
1765510440,54,56,0,42,70,100,55,100,,,,,,0,0
1765510500,42,47,0,47,100,100,43,63,,,,,,0,0
1765510560,47,66,0,64,63,100,56,81,,,,,,0,0
1765510620,64,65,0,58,81,100,69,75,,,,,,0,0
1765510680,58,80,0,80,75,100,75,98,,,,,,0,0
1765510740,80,84,0,84,98,100,95,100,,,,,,0,0
1765510800,84,90,0,90,100,100,100,100,,,,,,0,0
1765510860,90,92,0,92,100,100,100,100,,,,,,0,0
1765510920,92,92,0,92,100,100,100,100,,,,,,0,0
1765511040,92,92,0,88,100,100,100,100,,,,,,0,0
1765511100,88,88,0,0,100,100,100,100,,,,,,0,0
