end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765679460,44,44,0,38,100,100,53,53,,,,,,0,0
1765679520,38,52,38,52,53,100,52,64,52,52,52,52,52,5,5
1765679580,52,65,52,65,64,100,60,68,,,,,,0,5
1765679640,65,65,52,56,68,100,68,73,,,,,,0,5
1765679700,56,62,52,62,73,100,73,79,,,,,,0,5
1765679760,62,62,52,52,79,100,62,62,,,,,,0,5
1765679820,52,52,0,0,62,100,11,12,52,52,13,13,17,41,41
1765679880,0,1,0,0,12,43,12,17,17,17,17,17,17,10,51
1765679940,0,1,0,1,17,43,17,19,,,,,,0,51
1765680000,1,1,0,0,19,43,15,15,,,,,,0,51
1765680060,0,0,0,0,15,43,13,15,15,15,15,15,15,12,63
1765680120,0,0,0,0,15,43,11,11,,,,,,0,63
1765680180,0,0,0,0,11,43,9,9,,,,,,0,63
1765680240,0,0,0,0,9,43,9,11,,,,,,0,63
1765680300,0,0,0,0,11,43,11,43,,,,,,0,63
