end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766189760,40,48,0,48,100,100,65,72,,,,,,0,0
1766189820,48,52,0,35,72,100,46,46,,,,,,0,0
1766189880,35,50,31,39,46,100,46,50,,,,,,0,0
1766189940,39,44,0,30,50,66,41,41,,,,,,0,0
1766190000,30,39,0,34,41,58,34,45,,,,,,0,0
1766190060,34,44,27,36,45,66,42,44,,,,,,0,0
1766190120,36,54,0,48,44,75,43,59,,,,,,0,0
1766190180,48,53,28,48,59,75,45,59,48,48,48,48,48,2,2
1766190240,48,52,41,52,59,75,58,63,,,,,,0,2
1766190300,52,69,42,65,63,100,63,76,,,,,,0,2
1766190360,65,65,27,39,76,100,47,50,58,86,58,86,64,39,41
1766190420,39,67,0,55,50,100,41,66,,,,,,0,41
1766190480,55,71,0,71,66,100,65,82,,,,,,0,41
1766190540,71,88,0,88,82,100,81,100,,,,,,0,41
1766190600,88,88,0,0,100,100,100,100,,,,,,0,41
