end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766729760,1,45,1,45,100,100,72,72,,,,,,0,0
1766729820,45,50,40,40,72,100,65,65,,,,,,0,0
1766729880,40,59,40,57,65,89,65,67,,,,,,0,0
1766729940,57,57,40,42,67,79,50,52,50,50,50,50,50,30,30
1766730000,42,53,41,53,52,89,51,63,43,43,42,42,43,33,63
1766730060,53,55,36,36,63,69,46,46,,,,,,0,63
1766730120,36,39,22,22,46,53,31,32,36,36,36,36,36,30,63
1766730180,22,46,20,43,32,51,30,51,,,,,,0,63
1766730240,43,47,32,39,51,51,46,49,51,51,51,51,51,5,63
1766730300,39,39,11,27,49,51,35,37,28,36,27,28,29,25,88
1766730360,27,32,16,23,37,50,26,28,21,21,21,21,21,10,98
1766730420,23,23,0,11,28,36,19,24,20,21,1,1,19,101,169
1766730480,11,14,0,1,24,36,13,13,11,11,11,11,11,30,199
1766730540,1,5,0,0,13,13,5,5,,,,,,0,199
1766730600,0,0,0,0,5,5,5,5,,,,,,0,199
