end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766285160,25,30,0,29,100,100,53,53,,,,,,0,0
1766285220,29,44,10,44,53,70,44,69,,,,,,0,0
1766285280,44,47,0,23,69,90,36,49,,,,,,0,0
1766285340,23,26,19,20,49,60,46,46,,,,,,0,0
1766285400,20,23,10,20,46,60,45,45,,,,,,0,0
1766285460,20,21,10,21,45,60,45,48,,,,,,0,0
1766285520,21,66,14,51,48,100,44,80,44,72,44,72,45,79,75
1766285580,51,51,30,41,80,90,69,69,,,,,,0,75
1766285640,41,50,0,31,69,100,60,62,,,,,,0,75
1766285700,31,31,0,21,62,100,35,45,,,,,,0,75
1766285760,21,22,0,15,45,62,30,30,,,,,,0,75
1766285820,15,21,0,15,30,30,30,30,,,,,,0,75
1766285880,15,70,0,70,30,100,30,93,,,,,,0,75
1766285940,70,70,0,0,93,100,37,100,,,,,,0,75
