end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765905360,0,61,0,45,100,100,61,61,,,,,,0,0
1765905420,45,50,0,35,61,100,49,53,,,,,,0,0
1765905480,35,44,0,0,53,100,43,100,,,,,,0,0
1765905540,0,51,0,38,100,100,45,45,,,,,,0,0
1765905600,38,38,38,38,45,45,45,45,,,,,,0,0
1765905660,38,38,0,2,45,45,20,22,38,38,38,38,38,10,10
1765905720,2,8,0,6,22,45,20,24,,,,,,0,10
1765905780,6,6,0,0,24,45,13,13,,,,,,0,10
1765905840,0,2,0,0,13,45,13,13,,,,,,0,10
1765905900,0,0,0,0,13,45,7,7,,,,,,0,10
1765906140,0,0,0,0,7,45,7,45,,,,,,0,10
