end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766194260,0,35,0,31,47,47,47,47,,,,,,0,0
1766194320,31,38,0,30,47,47,41,41,,,,,,0,0
1766194380,30,30,0,17,41,47,23,28,,,,,,0,0
1766194440,17,37,7,28,28,43,27,39,17,17,9,9,12,70,70
1766194500,28,31,20,30,39,47,34,41,,,,,,0,70
1766194560,30,30,15,22,41,47,30,33,,,,,,0,70
1766194620,22,26,13,16,33,47,27,27,,,,,,0,70
1766194680,16,24,13,24,27,44,27,28,31,31,31,31,31,9,70
1766194740,24,24,0,8,28,45,18,19,,,,,,0,70
1766194800,8,9,0,6,19,32,15,17,,,,,,0,70
1766194860,6,6,0,4,17,27,14,15,,,,,,0,70
1766194920,4,4,0,0,15,47,9,13,,,,,,0,70
1766194980,0,0,0,0,13,13,13,13,,,,,,0,70
1766195040,0,0,0,0,13,47,13,47,,,,,,0,70
