end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766135760,38,38,0,28,100,100,52,52,,,,,,0,0
1766135820,28,43,0,43,52,100,52,70,,,,,,0,0
1766135880,43,43,0,37,70,100,62,65,,,,,,0,0
1766135940,37,37,0,34,65,100,62,62,,,,,,0,0
1766136000,34,41,0,41,62,100,62,70,,,,,,0,0
1766136060,41,49,0,40,70,100,69,69,,,,,,0,0
1766136120,40,49,0,49,69,100,69,82,,,,,,0,0
1766136180,49,49,0,28,82,100,63,63,,,,,,0,0
1766136240,28,40,0,28,63,100,61,61,,,,,,0,0
1766136300,28,44,0,40,61,100,61,73,,,,,,0,0
1766136360,40,53,0,33,73,100,67,67,,,,,,0,0
1766136420,33,50,0,0,67,100,67,100,,,,,,0,0
1766136480,0,72,0,64,100,100,80,100,,,,,,0,0
1766136540,64,77,0,0,100,100,100,100,,,,,,0,0
