end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765667760,35,43,0,43,100,100,50,58,,,,,,0,0
1765667820,43,45,0,32,58,100,48,48,,,,,,0,0
1765667880,32,32,0,26,48,100,39,42,,,,,,0,0
1765667940,26,28,0,25,42,100,41,41,,,,,,0,0
1765668000,25,49,0,25,41,100,39,42,,,,,,0,0
1765668060,25,35,0,35,42,100,39,52,,,,,,0,0
1765668120,35,63,0,51,52,100,52,68,,,,,,0,0
1765668240,51,51,0,41,68,100,56,59,,,,,,0,0
1765668300,41,50,0,26,59,100,44,44,,,,,,0,0
1765668360,26,26,0,14,44,100,32,32,,,,,,0,0
1765668420,14,14,0,8,32,100,25,25,,,,,,0,0
1765668480,8,39,0,39,25,100,20,57,,,,,,0,0
1765668540,39,39,0,12,57,100,38,47,,,,,,0,0
1765668600,12,58,0,0,47,100,47,100,,,,,,0,0
