end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766712660,29,29,29,29,100,100,55,55,,,,,,0,0
1766712720,29,40,0,40,55,100,42,51,,,,,,0,0
1766712780,40,42,29,38,51,70,46,49,,,,,,0,0
1766712840,38,47,20,45,49,70,44,56,,,,,,0,0
1766712900,45,66,20,45,56,80,46,56,65,66,65,66,65,33,33
1766712960,45,60,30,60,56,80,56,67,,,,,,0,33
1766713020,60,60,42,60,67,80,61,74,60,60,60,60,60,35,68
1766713080,60,60,20,44,74,80,47,58,,,,,,0,68
1766713140,44,55,20,55,58,100,54,69,,,,,,0,68
1766713200,55,58,10,51,69,100,60,65,,,,,,0,68
1766713260,51,56,10,52,65,100,54,66,,,,,,0,68
1766713320,52,57,10,57,66,100,58,71,,,,,,0,68
1766713380,57,60,0,60,71,100,64,91,69,91,69,91,77,269,337
1766713440,60,93,60,60,91,100,88,98,88,93,88,93,93,78,347
1766713500,60,61,60,60,98,100,98,100,,,,,,0,347
