end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766270760,33,38,33,37,100,100,64,64,,,,,,0,0
1766270820,37,69,37,54,64,77,63,76,,,,,,0,0
1766270880,54,62,38,52,76,77,58,59,,,,,,0,0
1766270940,52,53,38,40,59,64,59,64,,,,,,0,0
1766271000,40,52,39,51,64,64,59,60,,,,,,0,0
1766271060,51,54,39,45,60,67,56,56,,,,,,0,0
1766271120,45,45,25,33,56,56,49,51,30,30,30,30,30,4,4
1766271180,33,63,26,53,51,79,49,76,,,,,,0,4
1766271240,53,79,53,79,76,98,73,86,,,,,,0,4
1766271300,79,79,70,73,86,86,77,77,,,,,,0,4
1766271360,73,80,64,76,77,95,77,87,,,,,,0,4
1766271420,76,89,30,85,87,100,84,100,,,,,,0,4
1766271480,85,85,85,85,100,100,100,100,,,,,,0,4
1766271540,85,94,0,94,100,100,100,100,,,,,,0,4
