end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766848560,25,36,0,36,100,100,63,63,,,,,,0,0
1766848620,36,47,36,40,63,63,46,47,63,63,63,63,63,450,450
1766848680,40,41,27,36,47,59,40,42,,,,,,0,450
1766848740,36,37,17,27,42,43,33,33,,,,,,0,450
1766848800,27,28,17,26,33,34,32,32,,,,,,0,450
1766848860,26,27,6,17,32,33,22,23,21,21,10,10,16,52,502
1766848920,17,17,0,15,23,35,13,23,12,12,8,8,9,105,607
1766848980,15,16,4,9,23,35,18,20,15,15,15,15,15,20,627
1766849040,9,10,1,6,20,21,16,18,,,,,,0,627
1766849100,6,9,0,4,18,21,13,16,14,14,14,14,14,13,627
1766849160,4,6,0,5,16,18,14,17,,,,,,0,627
1766849220,5,5,0,0,17,22,13,13,14,14,14,14,14,48,627
1766849280,0,0,0,0,13,19,10,10,,,,,,0,627
1766849340,0,0,0,0,10,20,7,20,,,,,,0,627
1766849400,0,0,0,0,20,20,20,20,,,,,,0,627
