end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766530860,22,22,0,20,100,100,46,46,,,,,,0,0
1766530920,20,35,0,27,46,100,26,43,,,,,,0,0
1766530980,27,34,0,22,43,50,25,31,32,32,32,32,32,5,5
1766531040,22,34,21,29,31,35,30,34,,,,,,0,5
1766531100,29,39,26,36,34,46,33,42,35,35,35,35,35,2,5
1766531160,36,41,23,38,42,54,31,46,,,,,,0,5
1766531220,38,38,22,32,46,46,32,38,,,,,,0,5
1766531280,32,32,9,11,38,40,17,18,11,11,11,11,11,22,24
1766531340,11,18,8,16,18,24,16,23,11,17,11,17,13,159,183
1766531400,16,19,11,16,23,28,17,25,12,12,12,12,12,56,239
1766531460,16,17,3,4,25,25,11,11,,,,,,0,239
1766531520,4,7,0,0,11,13,8,8,5,5,3,3,5,266,505
1766531580,0,0,0,0,8,11,8,9,,,,,,0,505
1766531640,0,3,0,0,9,100,8,100,,,,,,0,505
1766531700,0,11,0,10,100,100,100,100,,,,,,0,505
