end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766157360,33,54,0,54,100,100,58,77,,,,,,0,0
1766157420,54,92,0,92,77,100,77,99,,,,,,0,0
1766157480,92,93,0,91,99,100,92,100,92,92,92,92,92,50,50
1766157540,91,91,65,86,100,100,92,95,,,,,,0,50
1766157600,86,86,0,27,95,100,32,36,,,,,,0,50
1766157660,27,42,0,10,36,70,18,19,,,,,,0,50
1766157720,10,12,0,0,19,100,7,7,,,,,,0,50
1766157780,0,3,0,0,7,46,7,9,,,,,,0,50
1766157840,0,6,0,4,9,57,9,13,,,,,,0,50
1766157900,4,22,0,6,13,61,9,15,,,,,,0,50
1766157960,6,8,0,0,15,47,7,30,,,,,,0,50
1766158020,0,0,0,0,30,100,20,21,,,,,,0,50
1766158080,0,0,0,0,21,100,21,100,,,,,,0,50
1766158200,0,0,0,0,100,100,1,1,,,,,,0,50
