end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766400360,0,36,0,30,100,100,63,64,,,,,,0,0
1766400420,30,40,0,40,64,64,47,53,,,,,,0,0
1766400480,40,53,31,43,53,69,52,69,40,40,40,40,40,2,2
1766400540,43,48,32,37,69,69,53,60,,,,,,0,2
1766400600,37,41,22,33,60,63,50,50,,,,,,0,2
1766400660,33,52,30,45,50,74,50,60,,,,,,0,2
1766400720,45,69,39,56,60,100,60,77,,,,,,0,2
1766400780,56,78,41,60,77,98,69,89,70,70,70,70,70,4,4
1766400840,60,76,51,68,89,98,79,93,66,66,66,66,66,5,7
1766400900,68,77,64,76,93,98,79,94,90,90,90,90,90,22,26
1766400960,76,76,72,76,94,97,88,95,,,,,,0,26
1766401020,76,76,73,73,95,100,76,100,76,76,76,76,76,16,42
1766401080,73,73,0,32,100,100,37,54,,,,,,0,42
1766401140,32,69,0,0,54,100,54,100,,,,,,0,42
