end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766219520,27,28,0,19,100,100,34,37,,,,,,0,0
1766219580,19,27,12,19,37,43,31,35,,,,,,0,0
1766219640,19,24,15,18,35,40,26,32,,,,,,0,0
1766219700,19,24,12,19,32,40,27,32,,,,,,0,0
1766219760,19,26,12,15,32,43,27,33,,,,,,0,0
1766219820,15,36,6,6,33,53,26,35,,,,,,0,0
1766219880,6,33,5,27,35,50,26,46,,,,,,0,0
1766219940,27,40,17,23,46,55,35,44,,,,,,0,0
1766220000,23,33,6,33,44,48,27,34,32,32,32,32,32,75,75
1766220060,33,33,8,10,34,39,11,11,33,34,26,26,31,255,330
1766220120,10,10,0,0,11,40,11,13,,,,,,0,330
1766220180,0,0,0,0,13,13,13,13,,,,,,0,330
1766220240,0,0,0,0,13,13,6,6,,,,,,0,330
1766220300,0,0,0,0,6,6,1,1,,,,,,0,330
