end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765574160,44,44,0,32,100,100,45,47,,,,,,0,0
1765574220,32,38,0,31,47,100,44,46,,,,,,0,0
1765574280,31,31,0,30,46,100,42,46,44,44,44,44,44,109,109
1765574340,30,30,0,28,46,100,44,44,,,,,,0,109
1765574400,28,34,0,34,44,100,44,50,,,,,,0,109
1765574460,34,35,0,35,50,100,46,51,,,,,,0,109
1765574520,35,41,0,31,51,100,46,48,,,,,,0,109
1765574580,31,35,0,11,48,100,28,28,,,,,,0,109
1765574640,11,17,0,4,28,100,22,22,,,,,,0,109
1765574700,4,4,0,0,22,100,13,13,,,,,,0,109
1765574760,0,5,0,5,13,100,11,23,,,,,,0,109
1765574820,5,5,0,0,23,100,13,13,,,,,,0,109
1765574880,0,0,0,0,13,60,9,13,,,,,,0,109
1765574940,0,0,0,0,13,100,13,24,,,,,,0,109
1765575000,0,0,0,0,24,100,24,100,,,,,,0,109
