end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766212260,31,31,31,31,100,100,59,59,,,,,,0,0
1766212320,31,42,0,39,59,100,47,56,,,,,,0,0
1766212380,39,51,32,47,56,63,55,61,,,,,,0,0
1766212440,47,59,35,59,61,74,58,62,,,,,,0,0
1766212500,59,62,40,48,62,69,58,58,60,62,60,62,61,75,75
1766212560,48,52,37,45,58,60,52,53,,,,,,0,75
1766212620,45,46,26,33,53,53,36,45,,,,,,0,75
1766212680,33,38,22,34,45,49,34,44,,,,,,0,75
1766212740,34,34,23,32,44,45,35,35,,,,,,0,75
1766212800,32,34,19,30,35,44,32,32,43,43,43,43,43,10,75
1766212860,30,38,15,29,32,51,31,36,31,35,31,35,33,60,15
1766212920,29,40,0,12,36,52,20,20,36,36,36,36,36,5,10
1766212980,12,16,0,10,20,30,18,18,11,11,11,11,11,2,10
1766213040,10,10,0,0,18,100,8,8,6,6,2,2,4,8,10
1766213100,0,0,0,0,8,100,8,41,,,,,,0,10
